,ExternalTFIDF,NieghborID,TestID
4134, 0.74395784,965608669411971073,2439095587
4135, 0.74221755,39590105,2439095587
4136, 0.73334665,2361567164,2439095587
4137, 0.73003755,230788763,2439095587
4138, 0.72331365,1087050764,2439095587
4139, 0.71292409,77972087,2439095587
4140, 1.,708039673684295680,708039673684295680
4141, 0.64710583,726935640059838464,708039673684295680
4142, 0.62255443,4497746859,708039673684295680
4143, 0.61062812,2288796403,708039673684295680
4144, 0.60783671,1554397106,708039673684295680
4145, 0.60364097,1711086540,708039673684295680
4146, 0.59985947,973268872089559046,708039673684295680
4147, 0.5936197,903643931187048449,708039673684295680
4148, 0.58934851,821261692076232704,708039673684295680
4149, 0.58444075,946234541999624193,708039673684295680
4150, 0.58104844,37630113,708039673684295680
4151, 0.58001159,1475953650,708039673684295680
4152, 0.57973528,66598468,708039673684295680
4153, 0.57820043,806317388278820864,708039673684295680
4154, 0.5766865,46731492,708039673684295680
4155, 0.57616997,778801036186136576,708039673684295680
4156, 0.57535533,624306656,708039673684295680
4157, 0.57439506,526601851,708039673684295680
4158, 0.57382183,1056496904,708039673684295680
4159, 0.5736928,838934212161994752,708039673684295680
4160, 1.,870870712151625728,870870712151625728
4161, 0.73497126,3118555938,870870712151625728
4162, 0.73266137,959723832,870870712151625728
4163, 0.69497656,1646923261,870870712151625728
4164, 0.68757501,852512510309797889,870870712151625728
4165, 0.67953066,780628979468206081,870870712151625728
4166, 0.67431062,1275816739,870870712151625728
4167, 0.6659191,788834643281715200,870870712151625728
4168, 0.64834651,789920862543736832,870870712151625728
4169, 0.63810462,125081354,870870712151625728
4170, 0.6285731,38029984,870870712151625728
4171, 0.62189563,1160917645,870870712151625728
4172, 0.61863689,529679809,870870712151625728
4173, 0.61752877,955738161702932481,870870712151625728
4174, 0.61282179,282108500,870870712151625728
4175, 0.60815298,3066382722,870870712151625728
4176, 0.60712399,884815958375886848,870870712151625728
4177, 0.60429895,2522126634,870870712151625728
4178, 0.59544108,890728257909174272,870870712151625728
4179, 0.59419909,83758686,870870712151625728
4180, 1.,2920031580,2920031580
4181, 0.64082512,107980048,2920031580
4182, 0.62730912,825345517043453952,2920031580
4183, 0.61676255,593771123,2920031580
4184, 0.59841922,950904960702611456,2920031580
4185, 0.59762667,869154301,2920031580
4186, 0.59481486,872858194334236672,2920031580
4187, 0.58952576,856161086281834496,2920031580
4188, 0.58893061,2691316814,2920031580
4189, 0.5867222,761238040656306177,2920031580
4190, 0.58640443,65685448,2920031580
4191, 0.58076464,790664238,2920031580
4192, 0.57907638,275264594,2920031580
4193, 0.57880549,1376536760,2920031580
4194, 0.57696643,824467604064514048,2920031580
4195, 0.57039548,760148838719991808,2920031580
4196, 0.56589385,783993481958219777,2920031580
4197, 0.56574769,69995930,2920031580
4198, 0.56501423,833679266944540672,2920031580
4199, 0.56433605,786736292809760769,2920031580
4200, 1.,320873824,320873824
4201, 0.68645348,2266503679,320873824
4202, 0.64412812,767035376078774272,320873824
4203, 0.62190638,18190693,320873824
4204, 0.61192477,959828625150357506,320873824
4205, 0.60357029,2169391754,320873824
4206, 0.591105,845037806737129472,320873824
4207, 0.5898549,952170838307979264,320873824
4208, 0.58917284,956950663199682560,320873824
4209, 0.58615847,3456210023,320873824
4210, 0.58544981,171712156,320873824
4211, 0.58112382,1427913121,320873824
4212, 0.57282988,13381242,320873824
4213, 0.57022579,89955122,320873824
4214, 0.5649729,590286953,320873824
4215, 0.56075423,810291828,320873824
4216, 0.55901395,394279338,320873824
4217, 0.55783344,12861132,320873824
4218, 0.5494265,924392822953746432,320873824
4219, 0.54937787,861670734837534720,320873824
4220, 1.,930071604662435840,930071604662435840
4221, 0.97118657,973077014633730048,930071604662435840
4222, 0.96148497,964065319944781825,930071604662435840
4223, 0.93759216,3035072972,930071604662435840
4224, 0.93759216,973274227657904128,930071604662435840
4225, 0.93759216,942359809004789760,930071604662435840
4226, 0.93759216,823076564162277376,930071604662435840
4227, 0.93759216,970568749395992576,930071604662435840
4228, 0.93759216,965268970164105217,930071604662435840
4229, 0.93759216,974141167167131648,930071604662435840
4230, 0.93759216,892829144718823425,930071604662435840
4231, 0.93759216,905532588915347456,930071604662435840
4232, 0.93759216,329029212,930071604662435840
4233, 0.93759216,847779051783806976,930071604662435840
4234, 0.93759216,927886546904190976,930071604662435840
4235, 0.93759216,614079550,930071604662435840
4236, 0.93759216,936854345022300160,930071604662435840
4237, 0.93759216,936451595449131008,930071604662435840
4238, 0.93759216,963665445818716160,930071604662435840
4239, 0.93759216,968884220553818112,930071604662435840
4240, 1.,27075946,27075946
4241, 0.6238629,761238040656306177,27075946
4242, 0.58680199,342237497,27075946
4243, 0.58190965,251668274,27075946
4244, 0.57864528,720920519269179392,27075946
4245, 0.57746789,785985142187626496,27075946
4246, 0.57579855,37630113,27075946
4247, 0.57210099,964215705792143362,27075946
4248, 0.56998242,2173570430,27075946
4249, 0.56913666,817765780406161410,27075946
4250, 0.56772043,842788574974136322,27075946
4251, 0.56617911,814503101138948096,27075946
4252, 0.5656384,41883859,27075946
4253, 0.5632162,443815416,27075946
4254, 0.56133409,901810728,27075946
4255, 0.56090907,894465693755637760,27075946
4256, 0.56014082,785231424664309760,27075946
4257, 0.55625216,822510151642923009,27075946
4258, 0.55620022,758685294145245184,27075946
4259, 0.55575147,898906062,27075946
4260, 1.,184100211,184100211
4261, 0.63740315,2461810448,184100211
4262, 0.59599376,832119061,184100211
4263, 0.57005613,823380280509509638,184100211
4264, 0.56517603,761607453234565120,184100211
4265, 0.56391201,352462668,184100211
4266, 0.55736882,2946730163,184100211
4267, 0.55412962,707045987546628096,184100211
4268, 0.5506172,872641496935223296,184100211
4269, 0.54648392,959720604,184100211
4270, 0.54429558,880802486990368769,184100211
4271, 0.54260901,865172970788052992,184100211
4272, 0.5406153,4045807937,184100211
4273, 0.53271733,4224420198,184100211
4274, 0.53261083,722185265121333248,184100211
4275, 0.53250961,33558742,184100211
4276, 0.53210819,776244109505945600,184100211
4277, 0.53094567,121649481,184100211
4278, 0.52871237,743612380475711493,184100211
4279, 0.52625072,801648599784427520,184100211
4280, 1.,847942138545422336,847942138545422336
4281, 0.53396939,66211398,847942138545422336
4282, 0.5310103,19401317,847942138545422336
4283, 0.52952509,2517897416,847942138545422336
4284, 0.52568727,433558111,847942138545422336
4285, 0.51544307,845733003691261952,847942138545422336
4286, 0.5145535,219564522,847942138545422336
4287, 0.51397702,127949451,847942138545422336
4288, 0.50956261,905646663385079808,847942138545422336
4289, 0.50131582,824360417543725058,847942138545422336
4290, 0.50097396,3473549662,847942138545422336
4291, 0.49226917,470171162,847942138545422336
4292, 0.4922432,722185265121333248,847942138545422336
4293, 0.48690816,549735974,847942138545422336
4294, 0.48589801,955520994118119426,847942138545422336
4295, 0.48570892,2786209473,847942138545422336
4296, 0.48549978,2292880440,847942138545422336
4297, 0.48538069,29766543,847942138545422336
4298, 0.48442141,993020562,847942138545422336
4299, 0.48265604,24841698,847942138545422336
4300, 1.,953843002073591808,953843002073591808
4301, 0.72395222,3291833021,953843002073591808
4302, 0.68985012,3058770550,953843002073591808
4303, 0.65496156,2927250157,953843002073591808
4304, 0.59969951,748658783199580160,953843002073591808
4305, 0.57808519,780371674734538753,953843002073591808
4306, 0.56460055,27410197,953843002073591808
4307, 0.55684388,2876643321,953843002073591808
4308, 0.55002517,476162407,953843002073591808
4309, 0.53904557,23349838,953843002073591808
4310, 0.53172166,1381963638,953843002073591808
4311, 0.53163552,711293052107759616,953843002073591808
4312, 0.52987459,1267868102,953843002073591808
4313, 0.51857906,2468389717,953843002073591808
4314, 0.51251498,2620271268,953843002073591808
4315, 0.50871865,104480913,953843002073591808
4316, 0.50499207,968143031663824897,953843002073591808
4317, 0.50344364,936875925727096832,953843002073591808
4318, 0.49923846,812324121166147584,953843002073591808
4319, 0.49730353,19569136,953843002073591808
4320, 1.,899115298997055491,899115298997055491
4321, 0.70001307,879621765470732288,899115298997055491
4322, 0.69883981,25574863,899115298997055491
4323, 0.66973076,839262757379678208,899115298997055491
4324, 0.66874414,2784112092,899115298997055491
4325, 0.6628854,59651331,899115298997055491
4326, 0.65642549,755565948384505856,899115298997055491
4327, 0.65241534,3837403517,899115298997055491
4328, 0.64356648,972279943689396224,899115298997055491
4329, 0.63994217,732976058266464256,899115298997055491
4330, 0.63755544,970007347090345985,899115298997055491
4331, 0.63746394,818260324717563910,899115298997055491
4332, 0.6322252,4800778407,899115298997055491
4333, 0.63198422,36052928,899115298997055491
4334, 0.62859915,41883859,899115298997055491
4335, 0.62233214,826069766041374720,899115298997055491
4336, 0.61940099,795111699078582272,899115298997055491
4337, 0.61733357,822668168493576192,899115298997055491
4338, 0.61553541,737294036,899115298997055491
4339, 0.61379326,52857492,899115298997055491
4340, 1.,860630782305546244,860630782305546244
4341, 0.79173498,2857384440,860630782305546244
4342, 0.75582703,596782588,860630782305546244
4343, 0.74820181,725500313067606017,860630782305546244
4344, 0.74142972,1669216592,860630782305546244
4345, 0.73725161,860763938,860630782305546244
4346, 0.72856609,923023048357367808,860630782305546244
4347, 0.72715751,915909549277765632,860630782305546244
4348, 0.72397298,2692784050,860630782305546244
4349, 0.71991435,4904858739,860630782305546244
4350, 0.71461702,958087178474663936,860630782305546244
4351, 0.70978809,823100970577993728,860630782305546244
4352, 0.70910264,412043309,860630782305546244
4353, 0.70855848,972932682257653760,860630782305546244
4354, 0.70855848,882964133645357057,860630782305546244
4355, 0.70855848,811267579213991937,860630782305546244
4356, 0.70855848,971396844856266752,860630782305546244
4357, 0.70855848,880100541023608833,860630782305546244
4358, 0.70855848,973753285718011904,860630782305546244
4359, 0.70855848,2319421927,860630782305546244
4360, 1.,854819580232990721,854819580232990721
4361, 0.64083646,211304862,854819580232990721
4362, 0.63559185,974346978061639682,854819580232990721
4363, 0.63354784,463223835,854819580232990721
4364, 0.58127267,2214343391,854819580232990721
4365, 0.57200524,2462066474,854819580232990721
4366, 0.57096009,967507851533983744,854819580232990721
4367, 0.57096009,953161578207039489,854819580232990721
4368, 0.57096009,940843853250211841,854819580232990721
4369, 0.56017151,774196593721573376,854819580232990721
4370, 0.54416879,732765594882301952,854819580232990721
4371, 0.52925583,293735988,854819580232990721
4372, 0.52830911,935352010559205377,854819580232990721
4373, 0.51977628,510271840,854819580232990721
4374, 0.5077379,4644082098,854819580232990721
4375, 0.50000899,921695772231553025,854819580232990721
4376, 0.49857182,861698358049722369,854819580232990721
4377, 0.49419948,476462207,854819580232990721
4378, 0.49171817,423169996,854819580232990721
4379, 0.48465404,879161334713266176,854819580232990721
4380, 1.,961585833756241928,961585833756241928
4381, 0.96599235,866997696900497410,961585833756241928
4382, 0.94428142,3193457201,961585833756241928
4383, 0.82972468,3008772127,961585833756241928
4384, 0.80904712,3002929502,961585833756241928
4385, 0.7897765,2989460366,961585833756241928
4386, 0.64543088,971404075777626112,961585833756241928
4387, 0.63469996,917026494253113344,961585833756241928
4388, 0.63344544,39031080,961585833756241928
4389, 0.60600249,2909547088,961585833756241928
4390, 0.59518021,943680524559695873,961585833756241928
4391, 0.58711583,3069879542,961585833756241928
4392, 0.58532128,3035382682,961585833756241928
4393, 0.57010117,74067403,961585833756241928
4394, 0.56914424,3481681034,961585833756241928
4395, 0.5643407,891195427483267072,961585833756241928
4396, 0.56321333,22517956,961585833756241928
4397, 0.55718219,898599572108267520,961585833756241928
4398, 0.54897304,960502742547648518,961585833756241928
4399, 0.54863365,921352283409059840,961585833756241928
4400, 1.,567059880,567059880
4401, 0.67325987,277493433,567059880
4402, 0.55684577,846140328612691971,567059880
4403, 0.55027902,884216759808532480,567059880
4404, 0.5488054,787999980581707777,567059880
4405, 0.54145668,871735037984735232,567059880
4406, 0.50644754,72764810,567059880
4407, 0.50163042,1045834488,567059880
4408, 0.49917003,1590037975,567059880
4409, 0.48987247,791614067790282752,567059880
4410, 0.48837324,2369797302,567059880
4411, 0.48615559,749877618,567059880
4412, 0.47873105,830142151434448896,567059880
4413, 0.47825068,2966570573,567059880
4414, 0.47344255,388775622,567059880
4415, 0.46704961,3012697227,567059880
4416, 0.46695052,17010198,567059880
4417, 0.46601086,442649949,567059880
4418, 0.46393153,3016241120,567059880
4419, 0.46160943,946017990784573441,567059880
4420, 1.,866997696900497410,866997696900497410
4421, 0.96599235,961585833756241928,866997696900497410
4422, 0.94431871,3193457201,866997696900497410
4423, 0.84388923,2989460366,866997696900497410
4424, 0.82626731,3008772127,866997696900497410
4425, 0.81800232,3002929502,866997696900497410
4426, 0.6365259,39031080,866997696900497410
4427, 0.62192463,943680524559695873,866997696900497410
4428, 0.62096075,917026494253113344,866997696900497410
4429, 0.61002501,971404075777626112,866997696900497410
4430, 0.59492074,2909547088,866997696900497410
4431, 0.55312192,3481681034,866997696900497410
4432, 0.55196826,22517956,866997696900497410
4433, 0.54883441,3837669689,866997696900497410
4434, 0.54572396,74067403,866997696900497410
4435, 0.54274651,3035382682,866997696900497410
4436, 0.5401674,898599572108267520,866997696900497410
4437, 0.53866444,969589176860594177,866997696900497410
4438, 0.53676289,971268545635024897,866997696900497410
4439, 0.5364994,906629758519099392,866997696900497410
4440, 1.,872641496935223296,872641496935223296
4441, 0.72547625,244200696,872641496935223296
4442, 0.69724062,14914492,872641496935223296
4443, 0.69388562,23728912,872641496935223296
4444, 0.66974307,1130042420,872641496935223296
4445, 0.66272605,244328801,872641496935223296
4446, 0.65943532,533347011,872641496935223296
4447, 0.64893098,453386200,872641496935223296
4448, 0.64068906,805835736,872641496935223296
4449, 0.63790639,351153307,872641496935223296
4450, 0.63642188,38280671,872641496935223296
4451, 0.6329921,572277255,872641496935223296
4452, 0.62885419,880802486990368769,872641496935223296
4453, 0.62612937,1520931992,872641496935223296
4454, 0.62332816,4419720261,872641496935223296
4455, 0.62275391,1270101109,872641496935223296
4456, 0.6166683,824055142135791617,872641496935223296
4457, 0.61593424,28971562,872641496935223296
4458, 0.61509642,776244109505945600,872641496935223296
4459, 0.61456282,897607805334544388,872641496935223296
4460, 1.,3230934727,3230934727
4461, 0.56547316,754710770563190786,3230934727
4462, 0.55858318,932000392887590913,3230934727
4463, 0.55435618,25301833,3230934727
4464, 0.55261928,1016260688,3230934727
4465, 0.54942457,484711882,3230934727
4466, 0.53725711,538588302,3230934727
4467, 0.53634592,264868806,3230934727
4468, 0.53381667,955298768286552064,3230934727
